time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,Sensor on A0
1588780027.4176016,24,0,195,255,212,3,150,0,248,0,208,253,1,0,6,0,67,255,38,20,13,0,43,0,145,60,180,254,17,255,159,20,0.4311
1588780027.431821,32,0,192,255,210,3,150,0,248,0,208,253,1,0,8,0,55,255,40,20,13,0,43,0,150,60,179,254,16,255,143,20,0.4282
1588780027.436881,12,0,197,255,211,3,137,0,235,0,215,253,5,0,8,0,41,255,43,20,13,0,43,0,161,60,179,254,15,255,111,20,0.4282
1588780027.4483194,0,0,200,255,216,3,137,0,235,0,215,253,2,0,8,0,46,255,46,20,13,0,43,0,167,60,179,254,15,255,94,20,0.4272
1588780027.4570785,12,0,200,255,203,3,137,0,235,0,215,253,0,0,8,0,61,255,47,20,13,0,43,0,172,60,179,254,15,255,78,20,0.4272
1588780027.469026,16,0,200,255,203,3,137,0,235,0,215,253,2,0,8,0,73,255,49,20,13,0,43,0,177,60,179,254,14,255,63,20,0.4242
1588780027.4815953,15,0,192,255,215,3,137,0,235,0,215,253,0,0,6,0,85,255,51,20,13,0,43,0,182,60,178,254,14,255,49,20,0.4242
1588780027.4900265,31,0,193,255,209,3,150,0,241,0,221,253,2,0,4,0,96,255,53,20,14,0,44,0,187,60,178,254,13,255,34,20,0.4379
1588780027.4978337,23,0,204,255,214,3,150,0,241,0,221,253,254,255,7,0,94,255,54,20,14,0,44,0,191,60,178,254,12,255,21,20,0.4379
1588780027.507773,254,255,202,255,210,3,150,0,241,0,221,253,247,255,6,0,102,255,56,20,14,0,44,0,195,60,178,254,12,255,8,20,0.4223
1588780027.5180843,13,0,202,255,207,3,150,0,241,0,221,253,1,0,6,0,118,255,57,20,14,0,44,0,199,60,178,254,12,255,253,19,0.4223
1588780027.5307608,9,0,207,255,206,3,150,0,241,0,221,253,3,0,7,0,121,255,58,20,14,0,44,0,203,60,178,254,12,255,242,19,0.437
1588780027.5382159,251,255,212,255,218,3,132,0,235,0,228,253,2,0,3,0,125,255,61,20,14,0,44,0,210,60,178,254,12,255,220,19,0.437
1588780027.5484512,22,0,205,255,212,3,132,0,235,0,228,253,1,0,5,0,131,255,62,20,14,0,44,0,213,60,178,254,12,255,210,19,0.4223
1588780027.5583334,35,0,199,255,196,3,132,0,235,0,228,253,1,0,4,0,130,255,63,20,14,0,44,0,216,60,178,254,11,255,200,19,0.4223
1588780027.5681367,32,0,199,255,211,3,132,0,235,0,228,253,253,255,8,0,108,255,65,20,14,0,44,0,220,60,178,254,11,255,187,19,0.434
1588780027.5836391,19,0,203,255,216,3,132,0,235,0,228,253,255,255,9,0,93,255,66,20,14,0,44,0,225,60,178,254,10,255,174,19,0.4389
1588780027.5908294,0,0,199,255,229,3,137,0,248,0,228,253,252,255,10,0,82,255,69,20,14,0,44,0,233,60,178,254,11,255,147,19,0.4389
1588780027.6006064,1,0,200,255,205,3,137,0,248,0,228,253,7,0,0,0,97,255,71,20,14,0,44,0,238,60,178,254,11,255,134,19,0.4242
1588780027.6082778,1,0,201,255,205,3,137,0,248,0,228,253,5,0,3,0,112,255,72,20,14,0,44,0,241,60,177,254,11,255,122,19,0.4242
1588780027.618195,0,0,204,255,206,3,137,0,248,0,228,253,1,0,2,0,120,255,74,20,14,0,44,0,245,60,177,254,11,255,111,19,0.4242
1588780027.6320074,14,0,198,255,212,3,137,0,248,0,228,253,3,0,2,0,128,255,75,20,14,0,44,0,248,60,177,254,11,255,100,19,0.4379
1588780027.6410627,28,0,194,255,213,3,144,0,252,0,215,253,2,0,6,0,127,255,77,20,14,0,44,0,253,60,177,254,11,255,86,19,0.4242
1588780027.647252,30,0,190,255,199,3,144,0,252,0,215,253,0,0,6,0,114,255,78,20,14,0,44,0,1,61,176,254,10,255,74,19,0.4242
1588780027.6589882,10,0,192,255,207,3,144,0,252,0,215,253,254,255,5,0,104,255,79,20,15,0,44,0,5,61,176,254,9,255,61,19,0.4282
1588780027.6685143,10,0,198,255,205,3,144,0,252,0,215,253,3,0,5,0,104,255,81,20,15,0,44,0,9,61,175,254,9,255,49,19,0.4282
1588780027.6817098,15,0,198,255,208,3,144,0,252,0,215,253,255,255,6,0,115,255,82,20,15,0,44,0,12,61,175,254,8,255,37,19,0.4282
1588780027.687487,10,0,203,255,211,3,137,0,241,0,221,253,252,255,8,0,114,255,84,20,15,0,44,0,16,61,175,254,8,255,24,19,0.4282
1588780027.6995413,246,255,212,255,221,3,137,0,241,0,221,253,254,255,7,0,117,255,85,20,15,0,44,0,20,61,175,254,9,255,13,19,0.4428
1588780027.7083116,240,255,213,255,195,3,137,0,241,0,221,253,3,0,4,0,131,255,86,20,15,0,44,0,23,61,174,254,10,255,2,19,0.4428
1588780027.7188318,13,0,199,255,208,3,137,0,241,0,221,253,1,0,2,0,151,255,87,20,15,0,44,0,26,61,174,254,10,255,250,18,0.4252
1588780027.7316773,20,0,198,255,197,3,137,0,241,0,221,253,4,0,1,0,166,255,88,20,15,0,44,0,28,61,174,254,10,255,242,18,0.4252
1588780027.7398784,22,0,199,255,220,3,132,0,252,0,215,253,4,0,1,0,166,255,90,20,15,0,44,0,34,61,174,254,10,255,224,18,0.4252
1588780027.7469306,28,0,192,255,208,3,132,0,252,0,215,253,2,0,3,0,162,255,91,20,15,0,44,0,36,61,174,254,10,255,216,18,0.4252
1588780027.7555187,28,0,192,255,208,3,132,0,252,0,215,253,2,0,3,0,162,255,91,20,15,0,44,0,36,61,174,254,10,255,216,18,0.4242
1588780027.76229,33,0,194,255,200,3,132,0,252,0,215,253,252,255,2,0,163,255,92,20,15,0,44,0,38,61,174,254,10,255,208,18,0.4242
1588780027.768729,29,0,198,255,206,3,132,0,252,0,215,253,255,255,3,0,154,255,93,20,15,0,44,0,41,61,174,254,9,255,200,18,0.4242
1588780027.7821386,14,0,206,255,219,3,132,0,252,0,215,253,2,0,4,0,141,255,94,20,15,0,44,0,44,61,174,254,9,255,190,18,0.437
1588780027.7885768,7,0,209,255,198,3,132,0,252,0,240,253,0,0,2,0,131,255,97,20,15,0,44,0,50,61,174,254,9,255,171,18,0.437
1588780027.7977638,0,0,205,255,205,3,132,0,252,0,240,253,254,255,6,0,132,255,98,20,15,0,44,0,53,61,174,254,9,255,161,18,0.4252
1588780027.8089123,250,255,204,255,203,3,132,0,252,0,240,253,2,0,5,0,141,255,99,20,15,0,44,0,56,61,174,254,9,255,151,18,0.4428
1588780027.8183615,0,0,204,255,204,3,132,0,252,0,240,253,6,0,3,0,157,255,100,20,15,0,44,0,58,61,174,254,8,255,143,18,0.4428
1588780027.831806,14,0,192,255,208,3,132,0,252,0,240,253,3,0,3,0,177,255,101,20,15,0,44,0,60,61,175,254,8,255,136,18,0.4291
1588780027.838399,17,0,207,255,219,3,137,0,248,0,247,253,2,0,2,0,190,255,101,20,15,0,44,0,62,61,174,254,8,255,130,18,0.4291
1588780027.8500586,14,0,199,255,201,3,137,0,248,0,247,253,0,0,3,0,190,255,102,20,15,0,44,0,64,61,174,254,8,255,125,18,0.4272
1588780027.8595116,21,0,200,255,211,3,137,0,248,0,247,253,251,255,5,0,193,255,103,20,15,0,44,0,66,61,174,254,8,255,119,18,0.4272
1588780027.869639,17,0,211,255,213,3,137,0,248,0,247,253,255,255,4,0,186,255,103,20,15,0,44,0,67,61,174,254,8,255,114,18,0.4418
1588780027.8829293,3,0,214,255,207,3,137,0,248,0,247,253,5,0,1,0,174,255,104,20,15,0,44,0,69,61,174,254,8,255,107,18,0.4418
1588780027.8923767,253,255,212,255,204,3,132,0,252,0,247,253,5,0,2,0,170,255,106,20,15,0,44,0,73,61,174,254,8,255,95,18,0.4272
1588780027.8994987,246,255,205,255,205,3,132,0,252,0,247,253,0,0,4,0,178,255,106,20,15,0,44,0,75,61,174,254,9,255,88,18,0.4272
1588780027.909296,4,0,196,255,208,3,132,0,252,0,247,253,2,0,2,0,200,255,107,20,15,0,44,0,76,61,173,254,10,255,84,18,0.4438
1588780027.919367,21,0,198,255,198,3,132,0,252,0,247,253,1,0,1,0,220,255,107,20,15,0,44,0,77,61,173,254,10,255,81,18,0.4438
1588780027.9322736,16,0,199,255,210,3,132,0,252,0,247,253,255,255,1,0,226,255,107,20,15,0,44,0,78,61,173,254,10,255,78,18,0.4262
1588780027.9381137,7,0,205,255,211,3,128,0,252,0,234,253,0,0,4,0,229,255,109,20,15,0,44,0,81,61,173,254,10,255,68,18,0.4262
1588780027.9506981,2,0,211,255,212,3,128,0,252,0,234,253,251,255,1,0,233,255,109,20,15,0,44,0,81,61,173,254,10,255,66,18,0.4242
1588780027.9595354,9,0,219,255,200,3,128,0,252,0,234,253,255,255,1,0,240,255,109,20,15,0,44,0,82,61,173,254,10,255,65,18,0.4242
1588780027.9697447,11,0,214,255,199,3,128,0,252,0,234,253,251,255,4,0,235,255,109,20,15,0,44,0,82,61,173,254,10,255,63,18,0.4262
1588780027.983522,30,0,207,255,202,3,128,0,252,0,234,253,244,255,5,0,229,255,110,20,15,0,44,0,83,61,172,254,10,255,61,18,0.4242
1588780027.990127,45,0,203,255,207,3,128,0,241,0,247,253,233,255,8,0,217,255,110,20,15,0,44,0,84,61,170,254,9,255,56,18,0.4242
1588780027.9991167,43,0,200,255,214,3,128,0,241,0,247,253,219,255,18,0,191,255,111,20,15,0,44,0,86,61,166,254,9,255,51,18,0.4242
1588780028.0093176,16,0,199,255,214,3,128,0,241,0,247,253,220,255,18,0,156,255,112,20,15,0,45,0,88,61,163,254,10,255,43,18,0.4252
1588780028.021573,248,255,203,255,214,3,128,0,241,0,247,253,226,255,14,0,132,255,113,20,15,0,45,0,91,61,160,254,10,255,32,18,0.4242
1588780028.0320845,231,255,205,255,218,3,128,0,241,0,247,253,238,255,12,0,137,255,114,20,15,0,45,0,94,61,159,254,10,255,22,18,0.4242
1588780028.0394166,221,255,212,255,218,3,144,0,235,0,240,253,245,255,5,0,158,255,113,20,15,0,45,0,92,61,158,254,9,255,29,18,0.4438
1588780028.0485687,212,255,208,255,217,3,144,0,235,0,240,253,250,255,6,0,184,255,114,20,15,0,45,0,94,61,158,254,9,255,23,18,0.4438
1588780028.059552,243,255,203,255,204,3,144,0,235,0,240,253,1,0,4,0,221,255,114,20,15,0,45,0,95,61,158,254,9,255,20,18,0.4252
1588780028.0689003,14,0,201,255,198,3,144,0,235,0,240,253,2,0,254,255,252,255,114,20,15,0,45,0,95,61,158,254,9,255,20,18,0.4252
1588780028.0827417,15,0,200,255,210,3,144,0,235,0,240,253,251,255,255,255,0,0,114,20,15,0,45,0,95,61,158,254,9,255,20,18,0.4428
1588780028.08941,14,0,200,255,213,3,128,0,241,0,234,253,240,255,6,0,1,0,114,20,15,0,45,0,95,61,157,254,9,255,20,18,0.4428
1588780028.0988693,11,0,199,255,221,3,128,0,241,0,234,253,239,255,7,0,2,0,114,20,15,0,46,0,95,61,156,254,8,255,20,18,0.4252
1588780028.1093593,12,0,199,255,210,3,128,0,241,0,234,253,245,255,5,0,0,0,114,20,15,0,46,0,95,61,155,254,8,255,20,18,0.4252
1588780028.1203327,15,0,200,255,209,3,128,0,241,0,234,253,254,255,0,0,2,0,114,20,15,0,46,0,95,61,155,254,8,255,20,18,0.4233
1588780028.1338491,13,0,200,255,210,3,128,0,241,0,234,253,254,255,1,0,2,0,114,20,15,0,46,0,95,61,154,254,8,255,20,18,0.4252
1588780028.1405923,15,0,199,255,213,3,132,0,252,0,247,253,0,0,255,255,0,0,114,20,15,0,46,0,95,61,154,254,8,255,19,18,0.4252
1588780028.1571767,13,0,201,255,207,3,132,0,252,0,247,253,1,0,254,255,2,0,114,20,15,0,46,0,95,61,154,254,8,255,19,18,0.4242
1588780028.16415,14,0,200,255,202,3,132,0,252,0,247,253,0,0,2,0,1,0,114,20,15,0,46,0,95,61,154,254,8,255,19,18,0.4242
1588780028.1711922,13,0,199,255,209,3,132,0,252,0,247,253,1,0,0,0,2,0,114,20,15,0,46,0,95,61,154,254,8,255,19,18,0.4242
1588780028.1841474,12,0,199,255,208,3,132,0,252,0,247,253,255,255,1,0,255,255,114,20,15,0,46,0,95,61,154,254,8,255,19,18,0.4262
1588780028.1919527,16,0,200,255,211,3,121,0,252,0,240,253,2,0,0,0,255,255,116,20,15,0,46,0,99,61,153,254,8,255,6,18,0.4242
1588780028.2001638,14,0,200,255,212,3,121,0,252,0,240,253,253,255,255,255,0,0,116,20,15,0,46,0,99,61,153,254,8,255,6,18,0.4242
1588780028.2117925,16,0,200,255,203,3,121,0,252,0,240,253,254,255,0,0,1,0,116,20,15,0,46,0,99,61,153,254,8,255,6,18,0.4379
1588780028.2202845,16,0,199,255,204,3,121,0,252,0,240,253,1,0,254,255,0,0,116,20,15,0,46,0,99,61,153,254,8,255,6,18,0.4379
1588780028.2338698,14,0,200,255,214,3,121,0,252,0,240,253,1,0,254,255,0,0,116,20,15,0,46,0,99,61,153,254,8,255,6,18,0.4389
1588780028.241326,13,0,199,255,211,3,121,0,3,1,228,253,0,0,2,0,255,255,118,20,15,0,46,0,104,61,152,254,9,255,245,17,0.4389
1588780028.2504053,12,0,201,255,214,3,121,0,3,1,228,253,1,0,0,0,0,0,118,20,15,0,46,0,104,61,152,254,9,255,245,17,0.4624
1588780028.2611456,13,0,199,255,203,3,121,0,3,1,228,253,255,255,253,255,1,0,118,20,15,0,46,0,104,61,152,254,9,255,245,17,0.4624
1588780028.270685,15,0,200,255,208,3,121,0,3,1,228,253,0,0,254,255,2,0,118,20,15,0,46,0,104,61,152,254,9,255,245,17,0.433
1588780028.2854013,14,0,199,255,211,3,121,0,3,1,228,253,1,0,255,255,1,0,118,20,15,0,46,0,104,61,152,254,9,255,245,17,0.4291
1588780028.2919633,15,0,199,255,214,3,121,0,241,0,253,253,0,0,255,255,3,0,118,20,15,0,46,0,105,61,151,254,9,255,242,17,0.4291
1588780028.3004427,14,0,199,255,209,3,121,0,241,0,253,253,0,0,255,255,1,0,118,20,15,0,46,0,105,61,151,254,9,255,242,17,0.4291
1588780028.3108292,16,0,200,255,202,3,121,0,241,0,253,253,1,0,2,0,1,0,118,20,15,0,46,0,105,61,151,254,9,255,242,17,0.4262
1588780028.3207583,13,0,200,255,204,3,121,0,241,0,253,253,3,0,2,0,255,255,118,20,15,0,46,0,105,61,151,254,9,255,242,17,0.4262
1588780028.3349288,15,0,198,255,214,3,121,0,241,0,253,253,2,0,1,0,1,0,118,20,15,0,46,0,105,61,151,254,9,255,242,17,0.4262
1588780028.3426788,14,0,200,255,215,3,132,0,248,0,240,253,255,255,1,0,2,0,118,20,15,0,46,0,105,61,151,254,9,255,242,17,0.4252
1588780028.350585,12,0,200,255,213,3,132,0,248,0,240,253,253,255,0,0,1,0,118,20,15,0,46,0,105,61,150,254,9,255,242,17,0.4252
1588780028.3626573,13,0,200,255,201,3,132,0,248,0,240,253,1,0,255,255,1,0,118,20,15,0,46,0,105,61,150,254,9,255,242,17,0.4262
1588780028.3709004,15,0,199,255,209,3,132,0,248,0,240,253,255,255,253,255,0,0,118,20,15,0,46,0,105,61,150,254,9,255,242,17,0.4262
1588780028.3847618,15,0,200,255,214,3,132,0,248,0,240,253,1,0,254,255,0,0,118,20,15,0,46,0,105,61,150,254,9,255,242,17,0.4252
1588780028.391642,13,0,198,255,213,3,144,0,252,0,221,253,0,0,0,0,2,0,118,20,15,0,46,0,103,61,150,254,9,255,246,17,0.4252
1588780028.4018173,15,0,200,255,205,3,144,0,252,0,221,253,2,0,253,255,1,0,118,20,15,0,46,0,103,61,150,254,9,255,246,17,0.4262
1588780028.4111748,14,0,198,255,200,3,144,0,252,0,221,253,255,255,255,255,1,0,118,20,15,0,46,0,103,61,150,254,9,255,246,17,0.4262
1588780028.42182,15,0,199,255,204,3,144,0,252,0,221,253,2,0,0,0,254,255,118,20,15,0,46,0,103,61,149,254,9,255,246,17,0.4448
1588780028.4350264,15,0,200,255,209,3,144,0,252,0,221,253,1,0,2,0,0,0,118,20,15,0,46,0,103,61,149,254,8,255,246,17,0.4448
1588780028.4438257,17,0,200,255,214,3,132,0,241,0,234,253,1,0,254,255,255,255,118,20,15,0,46,0,103,61,149,254,8,255,248,17,0.4291
1588780028.451834,14,0,200,255,210,3,132,0,241,0,234,253,255,255,255,255,0,0,118,20,15,0,46,0,103,61,149,254,8,255,248,17,0.4291
1588780028.462327,14,0,200,255,199,3,132,0,241,0,234,253,255,255,2,0,0,0,118,20,15,0,46,0,103,61,149,254,8,255,248,17,0.4487
1588780028.4721644,13,0,199,255,206,3,132,0,241,0,234,253,0,0,1,0,1,0,118,20,15,0,46,0,103,61,149,254,8,255,248,17,0.4487
1588780028.4851959,14,0,199,255,212,3,132,0,241,0,234,253,1,0,3,0,1,0,118,20,15,0,46,0,103,61,149,254,8,255,248,17,0.4291
1588780028.4934158,15,0,199,255,214,3,128,0,235,0,240,253,0,0,0,0,1,0,117,20,15,0,46,0,103,61,148,254,8,255,248,17,0.4262
1588780028.5019302,14,0,200,255,216,3,128,0,235,0,240,253,0,0,0,0,2,0,117,20,15,0,46,0,103,61,148,254,8,255,248,17,0.4262
1588780028.5136025,15,0,199,255,201,3,128,0,235,0,240,253,2,0,1,0,2,0,117,20,15,0,46,0,103,61,148,254,8,255,248,17,0.4262
1588780028.5222008,14,0,199,255,209,3,128,0,235,0,240,253,255,255,0,0,3,0,117,20,15,0,46,0,103,61,148,254,8,255,248,17,0.4262
1588780028.53549,13,0,200,255,211,3,128,0,235,0,240,253,1,0,1,0,0,0,117,20,15,0,46,0,103,61,148,254,8,255,248,17,0.4301
1588780028.541639,15,0,200,255,214,3,128,0,248,0,228,253,255,255,254,255,0,0,118,20,15,0,46,0,103,61,148,254,8,255,248,17,0.4301
1588780028.5520287,14,0,200,255,209,3,128,0,248,0,228,253,2,0,254,255,1,0,118,20,15,0,46,0,103,61,148,254,8,255,248,17,0.4379
1588780028.5615358,14,0,200,255,204,3,128,0,248,0,228,253,0,0,254,255,253,255,118,20,15,0,46,0,103,61,148,254,8,255,248,17,0.4379
1588780028.5723293,14,0,200,255,206,3,128,0,248,0,228,253,0,0,0,0,2,0,118,20,15,0,46,0,103,61,148,254,8,255,248,17,0.4409
1588780028.5851865,15,0,199,255,211,3,128,0,248,0,228,253,0,0,254,255,2,0,118,20,15,0,46,0,103,61,148,254,8,255,248,17,0.4409
1588780028.5926855,14,0,200,255,214,3,108,0,248,0,234,253,255,255,1,0,0,0,121,20,15,0,46,0,111,61,147,254,9,255,221,17,0.4409
1588780028.60256,14,0,198,255,212,3,108,0,248,0,234,253,255,255,0,0,255,255,121,20,15,0,46,0,111,61,147,254,9,255,221,17,0.4409
1588780028.6122053,11,0,199,255,203,3,108,0,248,0,234,253,254,255,0,0,0,0,121,20,15,0,46,0,111,61,147,254,9,255,221,17,0.4409
1588780028.6219237,13,0,201,255,207,3,108,0,248,0,234,253,0,0,1,0,255,255,121,20,15,0,46,0,111,61,147,254,9,255,221,17,0.4409
1588780028.6351829,16,0,197,255,211,3,108,0,248,0,234,253,1,0,0,0,3,0,121,20,15,0,46,0,111,61,147,254,9,255,221,17,0.4585
1588780028.6416588,14,0,200,255,213,3,121,0,252,0,228,253,1,0,0,0,255,255,122,20,15,0,46,0,113,61,147,254,9,255,213,17,0.4585
1588780028.6554434,14,0,200,255,212,3,121,0,252,0,228,253,0,0,2,0,3,0,122,20,15,0,46,0,113,61,147,254,9,255,213,17,0.4389
1588780028.6617715,13,0,199,255,204,3,121,0,252,0,228,253,255,255,1,0,255,255,122,20,15,0,46,0,113,61,147,254,9,255,213,17,0.4389
1588780028.6723528,12,0,199,255,206,3,121,0,252,0,228,253,1,0,0,0,1,0,122,20,15,0,46,0,113,61,147,254,9,255,213,17,0.4252
1588780028.6867652,14,0,200,255,213,3,121,0,252,0,228,253,255,255,0,0,1,0,122,20,15,0,46,0,113,61,147,254,9,255,213,17,0.4399
1588780028.6925755,14,0,199,255,215,3,144,0,235,0,253,253,255,255,1,0,254,255,119,20,15,0,46,0,106,61,148,254,9,255,236,17,0.4399
1588780028.7025535,15,0,201,255,210,3,144,0,235,0,253,253,1,0,0,0,0,0,119,20,15,0,46,0,106,61,148,254,9,255,236,17,0.4399
1588780028.712689,13,0,200,255,202,3,144,0,235,0,253,253,255,255,2,0,0,0,119,20,15,0,46,0,106,61,148,254,9,255,236,17,0.4321
1588780028.722873,13,0,199,255,204,3,144,0,235,0,253,253,3,0,0,0,255,255,119,20,15,0,46,0,106,61,148,254,9,255,236,17,0.4223
1588780028.7359657,12,0,200,255,214,3,144,0,235,0,253,253,1,0,0,0,1,0,119,20,15,0,46,0,106,61,148,254,9,255,236,17,0.4223
1588780028.7435348,13,0,198,255,213,3,137,0,8,1,247,253,255,255,0,0,0,0,119,20,15,0,46,0,107,61,148,254,9,255,235,17,0.4223
1588780028.752772,14,0,199,255,214,3,137,0,8,1,247,253,255,255,0,0,0,0,119,20,15,0,46,0,107,61,148,254,9,255,235,17,0.4223
1588780028.7628033,13,0,199,255,203,3,137,0,8,1,247,253,2,0,255,255,1,0,119,20,15,0,46,0,107,61,148,254,9,255,235,17,0.4233
1588780028.7721784,15,0,200,255,209,3,137,0,8,1,247,253,0,0,0,0,2,0,119,20,15,0,46,0,107,61,148,254,9,255,235,17,0.4233
1588780028.787231,13,0,199,255,211,3,137,0,8,1,247,253,1,0,0,0,0,0,119,20,15,0,46,0,107,61,148,254,9,255,235,17,0.4223
1588780028.7941763,15,0,200,255,213,3,132,0,252,0,228,253,2,0,255,255,2,0,119,20,15,0,46,0,107,61,148,254,9,255,235,17,0.4223
1588780028.8030434,13,0,200,255,207,3,132,0,252,0,228,253,1,0,0,0,2,0,119,20,15,0,46,0,107,61,148,254,9,255,235,17,0.4262
1588780028.8128417,13,0,198,255,203,3,132,0,252,0,228,253,0,0,1,0,2,0,119,20,15,0,46,0,107,61,148,254,9,255,235,17,0.4262
1588780028.8230119,13,0,199,255,206,3,132,0,252,0,228,253,1,0,255,255,0,0,119,20,15,0,46,0,107,61,148,254,9,255,235,17,0.4252
1588780028.8375132,14,0,200,255,211,3,132,0,252,0,228,253,1,0,2,0,0,0,119,20,15,0,46,0,107,61,148,254,9,255,235,17,0.4252
1588780028.8440225,14,0,198,255,213,3,115,0,9,1,221,253,0,0,0,0,2,0,123,20,15,0,46,0,116,61,147,254,9,255,204,17,0.4252
1588780028.852784,12,0,201,255,213,3,115,0,9,1,221,253,255,255,253,255,255,255,123,20,15,0,46,0,116,61,147,254,9,255,204,17,0.4252
1588780028.86245,13,0,199,255,203,3,115,0,9,1,221,253,1,0,1,0,0,0,123,20,15,0,46,0,116,61,147,254,9,255,204,17,0.4223
1588780028.8738215,15,0,199,255,208,3,115,0,9,1,221,253,0,0,1,0,1,0,123,20,15,0,46,0,116,61,147,254,9,255,204,17,0.4321
1588780028.8867197,15,0,197,255,213,3,115,0,9,1,221,253,1,0,0,0,255,255,123,20,15,0,46,0,116,61,147,254,9,255,204,17,0.4321
1588780028.8941908,14,0,200,255,213,3,137,0,241,0,247,253,1,0,0,0,255,255,122,20,15,0,46,0,114,61,147,254,9,255,210,17,0.4184
1588780028.902816,15,0,199,255,212,3,137,0,241,0,247,253,0,0,1,0,1,0,122,20,15,0,46,0,114,61,147,254,9,255,210,17,0.4184
1588780028.9155345,15,0,199,255,202,3,137,0,241,0,247,253,2,0,255,255,254,255,122,20,15,0,46,0,114,61,147,254,9,255,210,17,0.4184
1588780028.9228637,14,0,200,255,207,3,137,0,241,0,247,253,1,0,2,0,255,255,122,20,15,0,46,0,114,61,147,254,9,255,210,17,0.4184
1588780028.93693,15,0,200,255,212,3,137,0,241,0,247,253,1,0,3,0,255,255,122,20,15,0,46,0,114,61,147,254,9,255,210,17,0.4194
1588780028.9438193,14,0,198,255,215,3,128,0,252,0,240,253,1,0,0,0,255,255,122,20,15,0,46,0,114,61,147,254,9,255,208,17,0.4194
1588780028.9537835,15,0,200,255,210,3,128,0,252,0,240,253,0,0,253,255,255,255,122,20,15,0,46,0,114,61,147,254,9,255,208,17,0.4184
1588780028.9638827,14,0,199,255,201,3,128,0,252,0,240,253,0,0,1,0,254,255,122,20,15,0,46,0,114,61,147,254,9,255,208,17,0.4184
1588780028.973717,13,0,201,255,205,3,128,0,252,0,240,253,1,0,2,0,254,255,122,20,15,0,46,0,114,61,147,254,9,255,208,17,0.4174
1588780028.9893494,14,0,197,255,212,3,128,0,252,0,240,253,1,0,1,0,255,255,122,20,15,0,46,0,114,61,147,254,9,255,208,17,0.4184
1588780028.9964507,14,0,200,255,215,3,121,0,248,0,247,253,255,255,255,255,0,0,123,20,15,0,46,0,116,61,147,254,9,255,203,17,0.4184
1588780029.0041318,14,0,201,255,214,3,121,0,248,0,247,253,0,0,254,255,1,0,123,20,15,0,46,0,116,61,147,254,9,255,203,17,0.4184
1588780029.01378,15,0,199,255,203,3,121,0,248,0,247,253,254,255,1,0,0,0,123,20,15,0,46,0,116,61,147,254,9,255,203,17,0.433
1588780029.0256064,13,0,199,255,206,3,121,0,248,0,247,253,1,0,0,0,0,0,123,20,15,0,46,0,116,61,147,254,9,255,203,17,0.4145
1588780029.0378199,13,0,200,255,210,3,121,0,248,0,247,253,1,0,3,0,0,0,123,20,15,0,46,0,116,61,147,254,9,255,203,17,0.4145
1588780029.046359,13,0,199,255,212,3,132,0,241,0,221,253,4,0,3,0,0,0,122,20,15,0,46,0,115,61,147,254,9,255,206,17,0.3998
1588780029.0539434,14,0,199,255,209,3,132,0,241,0,221,253,0,0,255,255,1,0,122,20,15,0,46,0,115,61,147,254,9,255,206,17,0.3998
1588780029.0658176,14,0,200,255,204,3,132,0,241,0,221,253,0,0,2,0,255,255,122,20,15,0,46,0,115,61,147,254,9,255,206,17,0.4008
1588780029.0741317,14,0,200,255,206,3,132,0,241,0,221,253,0,0,3,0,255,255,122,20,15,0,46,0,115,61,147,254,9,255,206,17,0.4008
1588780029.087311,15,0,200,255,210,3,132,0,241,0,221,253,255,255,1,0,255,255,122,20,15,0,46,0,115,61,147,254,9,255,206,17,0.3851
1588780029.0944114,13,0,200,255,213,3,121,0,241,0,247,253,255,255,1,0,0,0,123,20,15,0,46,0,116,61,147,254,9,255,204,17,0.3851
1588780029.1047866,15,0,200,255,214,3,121,0,241,0,247,253,2,0,2,0,0,0,123,20,15,0,46,0,116,61,147,254,9,255,204,17,0.3861
1588780029.114411,15,0,200,255,201,3,121,0,241,0,247,253,1,0,255,255,255,255,123,20,15,0,46,0,116,61,147,254,9,255,204,17,0.3861
1588780029.1248171,14,0,200,255,211,3,121,0,241,0,247,253,1,0,2,0,0,0,123,20,15,0,46,0,116,61,147,254,9,255,204,17,0.3871
1588780029.1399117,14,0,200,255,211,3,121,0,241,0,247,253,0,0,255,255,255,255,123,20,15,0,46,0,116,61,147,254,9,255,204,17,0.3871
1588780029.1466708,13,0,201,255,214,3,132,0,248,0,234,253,0,0,2,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3871
1588780029.160558,15,0,200,255,214,3,132,0,248,0,234,253,1,0,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4242
1588780029.1672003,12,0,200,255,201,3,132,0,248,0,234,253,255,255,3,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4242
1588780029.1766856,13,0,198,255,207,3,132,0,248,0,234,253,1,0,255,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4291
1588780029.188,12,0,200,255,209,3,132,0,248,0,234,253,1,0,0,0,254,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4291
1588780029.1971931,13,0,201,255,214,3,128,0,241,0,234,253,2,0,255,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4233
