time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_x,ori_y,ori_z,q,p1,p2,p3,A0,A1,A2
1588870591.4023314,0.3,-4.43,8.77,0.32666666666666666,0.39111111111111113,-0.6666666666666666,0.0625,-0.125,0.0,261.6875,1.4375,25.6875,-0.6378173828125,0.1356201171875,0.17694091796875,-0.73724365234375,12.182427074236077,40.74650127970809,112.10691674098037
1588870591.4116008,0.31,-4.42,8.78,0.32666666666666666,0.39111111111111113,-0.6666666666666666,0.0,-0.125,0.0,261.6875,1.4375,25.6875,-0.6378173828125,0.13568115234375,0.17694091796875,-0.7371826171875,11.3698868948505,40.42283755220455,112.10691674098037
1588870591.4245698,0.32,-4.37,8.86,0.32666666666666666,0.39111111111111113,-0.6666666666666666,-0.125,0.0,0.0625,261.6875,1.4375,25.6875,-0.6378173828125,0.13568115234375,0.177001953125,-0.7371826171875,11.3698868948505,40.42283755220455,63.427256118094725
1588870591.4369195,0.31,-4.39,8.87,0.3388888888888889,0.3977777777777778,-0.6677777777777778,0.0625,0.0625,0.0,261.6875,1.4375,25.6875,-0.6378173828125,0.13568115234375,0.17706298828125,-0.7371826171875,12.285598138752631,44.926810344964814,64.9524102769963
1588870591.4446876,0.31,-4.39,8.86,0.3388888888888889,0.3977777777777778,-0.6677777777777778,0.0,0.125,0.125,261.6875,1.4375,25.6875,-0.6378173828125,0.13568115234375,0.17706298828125,-0.7371826171875,12.285598138752631,44.926810344964814,64.9524102769963
1588870591.45495,0.33,-4.4,8.76,0.3388888888888889,0.3977777777777778,-0.6677777777777778,0.0,0.0625,0.0625,261.6875,1.4375,25.6875,-0.6378173828125,0.13568115234375,0.1771240234375,-0.7371826171875,12.08422397568251,44.57710691193347,66.54759164079067
1588870591.4661114,0.32,-4.38,8.8,0.3388888888888889,0.3977777777777778,-0.6677777777777778,-0.0625,0.0,-0.0625,261.6875,1.4375,25.6875,-0.6378173828125,0.13568115234375,0.1771240234375,-0.7371826171875,12.182427074236077,44.57710691193347,66.54759164079067
1588870591.4747865,0.34,-4.39,8.85,0.3388888888888889,0.3977777777777778,-0.6677777777777778,-0.125,-0.0625,-0.0625,261.6875,1.4375,25.75,-0.6378173828125,0.13568115234375,0.17718505859375,-0.7371826171875,12.182427074236077,44.194471376482085,51.460368661787655
1588870591.4827347,0.31,-4.4,8.85,0.32666666666666666,0.38333333333333336,-0.6533333333333333,-0.125,0.0,0.0,261.6875,1.4375,25.75,-0.6378173828125,0.13568115234375,0.17718505859375,-0.7371826171875,12.182427074236077,44.194471376482085,51.460368661787655
1588870591.49436,0.35,-4.39,8.86,0.32666666666666666,0.38333333333333336,-0.6533333333333333,0.0,-0.0625,0.0625,261.6875,1.4375,25.75,-0.6378173828125,0.1357421875,0.17724609375,-0.73712158203125,11.921617398410705,44.194471376482085,89.77523801451822
1588870591.5028634,0.32,-4.41,8.75,0.32666666666666666,0.38333333333333336,-0.6533333333333333,0.0,-0.0625,0.0625,261.6875,1.4375,25.75,-0.6378173828125,0.1357421875,0.17730712890625,-0.73712158203125,11.921617398410705,44.194471376482085,89.77523801451822
1588870591.5146565,0.31,-4.36,8.82,0.32666666666666666,0.38333333333333336,-0.6533333333333333,-0.0625,0.0,0.0,261.6875,1.4375,25.75,-0.63775634765625,0.1357421875,0.17730712890625,-0.73712158203125,12.21663692441251,44.194471376482085,56.28872456626751
1588870591.5251148,0.33,-4.39,8.84,0.32666666666666666,0.38333333333333336,-0.6533333333333333,-0.125,0.0625,-0.125,261.6875,1.4375,25.75,-0.63775634765625,0.1357421875,0.1773681640625,-0.73712158203125,10.62661894949227,44.194471376482085,56.28872456626751
1588870591.5325449,0.31,-4.4,8.86,0.3333333333333333,0.39111111111111113,-0.6755555555555556,-0.125,0.0625,0.0,261.6875,1.4375,25.75,-0.63775634765625,0.1357421875,0.1773681640625,-0.73712158203125,10.62661894949227,42.40506381044018,87.00184674641926
1588870591.5464597,0.31,-4.38,8.85,0.3333333333333333,0.39111111111111113,-0.6755555555555556,-0.125,0.0,-0.0625,261.6875,1.5,25.75,-0.63775634765625,0.1357421875,0.17742919921875,-0.73712158203125,12.320352300403808,47.78809308314024,50.0351803226227
1588870591.5527413,0.34,-4.39,8.75,0.3333333333333333,0.39111111111111113,-0.6755555555555556,0.0625,0.125,-0.0625,261.6875,1.5,25.75,-0.63775634765625,0.1357421875,0.17742919921875,-0.73712158203125,12.320352300403808,47.78809308314024,50.0351803226227
1588870591.564713,0.32,-4.38,8.81,0.3333333333333333,0.39111111111111113,-0.6755555555555556,-0.0625,-0.0625,-0.0625,261.6875,1.5,25.75,-0.63775634765625,0.1357421875,0.177490234375,-0.73712158203125,11.671055785616678,42.05642569698551,83.25411560177514
1588870591.575194,0.31,-4.39,8.85,0.3333333333333333,0.39111111111111113,-0.6755555555555556,-0.125,0.125,-0.125,261.6875,1.5,25.75,-0.63775634765625,0.1357421875,0.177490234375,-0.737060546875,11.671055785616678,42.05642569698551,83.25411560177514
1588870591.5857973,0.32,-4.39,8.82,0.32666666666666666,0.37666666666666665,-0.6755555555555556,-0.0625,0.0625,-0.0625,261.6875,1.5,25.75,-0.63775634765625,0.1357421875,0.17755126953125,-0.737060546875,12.320352300403808,42.40506381044018,78.66682543463344
1588870591.5931628,0.32,-4.39,8.85,0.32666666666666666,0.37666666666666665,-0.6755555555555556,-0.0625,0.25,-0.0625,261.6875,1.5,25.75,-0.63775634765625,0.1357421875,0.17755126953125,-0.737060546875,12.320352300403808,42.40506381044018,78.66682543463344
1588870591.6037726,0.31,-4.41,8.78,0.32666666666666666,0.37666666666666665,-0.6755555555555556,0.0,0.125,0.0,261.6875,1.5,25.75,-0.63775634765625,0.13580322265625,0.1776123046875,-0.737060546875,11.580393459648883,34.0222269008831,78.66682543463344
1588870591.6128368,0.3,-4.37,8.81,0.32666666666666666,0.37666666666666665,-0.6755555555555556,0.125,0.0,-0.125,261.6875,1.5,25.75,-0.63775634765625,0.13580322265625,0.1776123046875,-0.737060546875,11.580393459648883,34.0222269008831,78.66682543463344
1588870591.6254787,0.32,-4.4,8.82,0.32666666666666666,0.37666666666666665,-0.6755555555555556,-0.0625,0.0625,-0.0625,261.6875,1.5,25.75,-0.63775634765625,0.13580322265625,0.17767333984375,-0.737060546875,12.285598138752631,44.926810344964814,72.56354084186205
1588870591.6326034,0.31,-4.38,8.85,0.3333333333333333,0.38333333333333336,-0.6677777777777778,0.0,0.1875,-0.125,261.6875,1.5,25.75,-0.63775634765625,0.13580322265625,0.17767333984375,-0.737060546875,12.285598138752631,44.926810344964814,72.56354084186205
1588870591.6446033,0.31,-4.39,8.81,0.3333333333333333,0.38333333333333336,-0.6677777777777778,-0.125,0.125,-0.125,261.6875,1.5,25.75,-0.63775634765625,0.13580322265625,0.177734375,-0.737060546875,11.487980794348507,56.89130202313228,68.13225591229062
1588870591.6529546,0.31,-4.36,8.74,0.3333333333333333,0.38333333333333336,-0.6677777777777778,0.0625,-0.0625,0.0,261.6875,1.5,25.75,-0.63775634765625,0.13580322265625,0.177734375,-0.737060546875,11.487980794348507,56.89130202313228,68.13225591229062
1588870591.6629136,0.32,-4.38,8.8,0.3333333333333333,0.38333333333333336,-0.6677777777777778,0.125,0.1875,-0.0625,261.6875,1.5,25.8125,-0.63775634765625,0.13580322265625,0.177734375,-0.737060546875,12.320352300403808,35.19957578512191,68.13225591229062
1588870591.679895,0.31,-4.4,8.85,0.3333333333333333,0.38333333333333336,-0.6677777777777778,0.0,0.125,-0.0625,261.6875,1.5,25.8125,-0.63775634765625,0.13580322265625,0.17779541015625,-0.73699951171875,11.399950395623828,42.40506381044018,67.28953637275119
1588870591.686331,0.3,-4.38,8.86,0.3388888888888889,0.37666666666666665,-0.6677777777777778,-0.0625,0.0,0.0,261.6875,1.5,25.8125,-0.63775634765625,0.13580322265625,0.17779541015625,-0.73699951171875,11.399950395623828,42.40506381044018,67.28953637275119
1588870591.6974125,0.31,-4.39,8.85,0.3388888888888889,0.37666666666666665,-0.6677777777777778,-0.125,-0.0625,-0.0625,261.6875,1.5,25.8125,-0.63775634765625,0.1358642578125,0.1778564453125,-0.73699951171875,11.580393459648883,41.408574428279465,85.67446171376262
1588870591.7037914,0.32,-4.38,8.75,0.3388888888888889,0.37666666666666665,-0.6677777777777778,-0.125,0.0,0.0625,261.6875,1.5,25.8125,-0.63775634765625,0.1358642578125,0.1778564453125,-0.73699951171875,11.580393459648883,41.408574428279465,85.67446171376262
1588870591.718688,0.32,-4.38,8.8,0.3388888888888889,0.37666666666666665,-0.6677777777777778,0.0,0.0625,0.0,261.6875,1.5,25.8125,-0.63775634765625,0.1358642578125,0.17791748046875,-0.73699951171875,11.430162854196725,39.510843012815435,105.9510155722371
1588870591.7254784,0.33,-4.39,8.86,0.3388888888888889,0.37666666666666665,-0.6677777777777778,-0.0625,-0.125,0.0,261.6875,1.5,25.8125,-0.63775634765625,0.1358642578125,0.17791748046875,-0.73699951171875,11.430162854196725,39.510843012815435,105.9510155722371
1588870591.7370946,0.31,-4.39,8.86,0.32,0.37666666666666665,-0.6677777777777778,0.0,0.0,-0.125,261.6875,1.5,25.8125,-0.63775634765625,0.1358642578125,0.17791748046875,-0.73699951171875,11.339971278338014,39.82094308317678,73.5347107019731
1588870591.7432785,0.31,-4.38,8.86,0.32,0.37666666666666665,-0.6677777777777778,-0.125,0.0,0.0,261.6875,1.5,25.8125,-0.63775634765625,0.1358642578125,0.177978515625,-0.73699951171875,11.339971278338014,39.82094308317678,73.5347107019731
1588870591.753758,0.31,-4.38,8.76,0.32,0.37666666666666665,-0.6677777777777778,-0.125,-0.0625,-0.0625,261.6875,1.5,25.8125,-0.63775634765625,0.1358642578125,0.177978515625,-0.73699951171875,11.430162854196725,39.82094308317678,73.5347107019731
1588870591.7632942,0.33,-4.38,8.78,0.32,0.37666666666666665,-0.6677777777777778,0.0625,0.0,-0.0625,261.6875,1.5,25.8125,-0.63775634765625,0.1358642578125,0.17803955078125,-0.73699951171875,11.430162854196725,43.81793078164114,73.5347107019731
1588870591.7758586,0.32,-4.39,8.84,0.32,0.37666666666666665,-0.6677777777777778,0.0625,-0.0625,0.125,261.6875,1.5,25.8125,-0.63775634765625,0.1358642578125,0.17803955078125,-0.73699951171875,12.020682907049334,44.57710691193347,58.708930632355575
1588870591.784112,0.31,-4.38,8.86,0.31222222222222223,0.38333333333333336,-0.6588888888888889,0.0,-0.125,-0.0625,261.6875,1.5,25.8125,-0.63775634765625,0.1358642578125,0.17803955078125,-0.7369384765625,12.020682907049334,44.57710691193347,58.708930632355575
1588870591.7963712,0.3,-4.39,8.83,0.31222222222222223,0.38333333333333336,-0.6588888888888889,0.0,0.0625,0.0,261.6875,1.5,25.8125,-0.63775634765625,0.1358642578125,0.1781005859375,-0.7369384765625,11.549435243709075,43.08257391109686,50.96043784948763
1588870591.8030643,0.32,-4.39,8.75,0.31222222222222223,0.38333333333333336,-0.6588888888888889,0.0,-0.0625,0.0,261.6875,1.5,25.8125,-0.63775634765625,0.13592529296875,0.1781005859375,-0.7369384765625,11.549435243709075,43.08257391109686,50.96043784948763
1588870591.8139875,0.33,-4.37,8.77,0.31222222222222223,0.38333333333333336,-0.6588888888888889,0.0625,-0.0625,0.0625,261.6875,1.5,25.8125,-0.63775634765625,0.13592529296875,0.17816162109375,-0.7369384765625,12.05070324868252,39.82094308317678,50.96043784948763
1588870591.8309412,0.33,-4.38,8.87,0.31222222222222223,0.38333333333333336,-0.6588888888888889,-0.125,-0.0625,0.0,261.6875,1.5,25.8125,-0.63775634765625,0.13592529296875,0.17816162109375,-0.7369384765625,11.430162854196725,43.44734393227604,58.708930632355575
1588870591.8377953,0.3,-4.38,8.84,0.3511111111111111,0.39111111111111113,-0.6533333333333333,-0.0625,-0.0625,0.0,261.6875,1.5,25.8125,-0.63775634765625,0.13592529296875,0.17816162109375,-0.7369384765625,11.430162854196725,43.44734393227604,43.44734393227604
1588870591.8497546,0.32,-4.39,8.85,0.3511111111111111,0.39111111111111113,-0.6533333333333333,-0.125,0.0625,0.0,261.6875,1.5,25.8125,-0.63775634765625,0.13592529296875,0.17822265625,-0.7369384765625,12.05070324868252,44.194471376482085,78.66682543463344
1588870591.8560064,0.31,-4.38,8.74,0.3511111111111111,0.39111111111111113,-0.6533333333333333,0.0,-0.0625,-0.125,261.6875,1.5,25.8125,-0.63775634765625,0.13592529296875,0.17822265625,-0.7369384765625,12.05070324868252,44.194471376482085,78.66682543463344
1588870591.869889,0.31,-4.38,8.81,0.3511111111111111,0.39111111111111113,-0.6533333333333333,0.0,0.0,-0.125,261.6875,1.5,25.8125,-0.63775634765625,0.13592529296875,0.17822265625,-0.7369384765625,11.399950395623828,41.713108403018175,46.50333589250033
1588870591.8764846,0.32,-4.38,8.84,0.3511111111111111,0.39111111111111113,-0.6533333333333333,0.0625,0.125,0.0,261.6875,1.5,25.8125,-0.63775634765625,0.13592529296875,0.17828369140625,-0.7369384765625,11.399950395623828,41.713108403018175,46.50333589250033
1588870591.8883696,0.31,-4.4,8.87,0.32666666666666666,0.37666666666666665,-0.6755555555555556,-0.0625,0.0625,0.0625,261.6875,1.5,25.8125,-0.6376953125,0.13592529296875,0.17828369140625,-0.7369384765625,12.11791944850637,42.05642569698551,109.9821206290335
1588870591.894598,0.33,-4.4,8.81,0.32666666666666666,0.37666666666666665,-0.6755555555555556,-0.125,-0.0625,0.0,261.6875,1.5,25.8125,-0.6376953125,0.13592529296875,0.1783447265625,-0.7369384765625,12.11791944850637,42.05642569698551,109.9821206290335
1588870591.908317,0.32,-4.39,8.74,0.32666666666666666,0.37666666666666665,-0.6755555555555556,-0.125,0.0,-0.0625,261.6875,1.5,25.8125,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.3698868948505,41.713108403018175,97.32103659593213
1588870591.9139044,0.31,-4.38,8.78,0.32666666666666666,0.37666666666666665,-0.6755555555555556,0.0,0.1875,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.3698868948505,41.713108403018175,97.32103659593213
1588870591.9265287,0.31,-4.38,8.86,0.32666666666666666,0.37666666666666665,-0.6755555555555556,-0.0625,0.1875,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.08422397568251,41.713108403018175,97.32103659593213
1588870591.934203,0.33,-4.38,8.86,0.32,0.38333333333333336,-0.6588888888888889,0.0,0.25,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.08422397568251,38.636576018665444,118.72579582856547
1588870591.945997,0.32,-4.4,8.87,0.32,0.38333333333333336,-0.6588888888888889,0.0625,0.0,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.339971278338014,36.1924068182738,116.36260145629056
1588870591.9540856,0.32,-4.4,8.76,0.32,0.38333333333333336,-0.6588888888888889,-0.125,-0.0625,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.339971278338014,36.1924068182738,116.36260145629056
1588870591.968186,0.3,-4.38,8.83,0.32,0.38333333333333336,-0.6588888888888889,-0.0625,0.0,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,9.26407847599961,41.07504406542167,76.49348185872624
1588870591.977132,0.33,-4.39,8.86,0.32,0.38333333333333336,-0.6588888888888889,0.0,0.0625,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,9.26407847599961,41.07504406542167,76.49348185872624
1588870591.9878645,0.32,-4.4,8.87,0.32,0.37666666666666665,-0.6588888888888889,-0.0625,-0.125,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,10.70646169675664,31.671141414952604,75.44843085567908
1588870591.9951766,0.31,-4.4,8.88,0.32,0.37666666666666665,-0.6588888888888889,-0.1875,-0.0625,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,10.70646169675664,31.671141414952604,75.44843085567908
1588870592.006342,0.32,-4.39,8.74,0.32,0.37666666666666665,-0.6588888888888889,-0.0625,0.0,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.518631396993225,39.82094308317678,107.93139445643259
1588870592.015306,0.32,-4.39,8.8,0.32,0.37666666666666665,-0.6588888888888889,0.0625,-0.1875,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.518631396993225,39.82094308317678,107.93139445643259
1588870592.0279205,0.31,-4.38,8.84,0.32,0.37666666666666665,-0.6588888888888889,0.125,0.125,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.734358255378813,35.4241394878379,109.9821206290335
1588870592.0447464,0.31,-4.37,8.85,0.32,0.37666666666666665,-0.6533333333333333,0.0,-0.0625,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.182427074236077,30.154327094133336,109.9821206290335
1588870592.05625,0.31,-4.39,8.75,0.32,0.37666666666666665,-0.6533333333333333,0.0,-0.25,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.549435243709075,30.154327094133336,109.9821206290335
1588870592.0645704,0.31,-4.39,8.77,0.32,0.37666666666666665,-0.6533333333333333,0.0,0.0625,0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.549435243709075,30.154327094133336,68.99492412744321
1588870592.0813706,0.31,-4.38,8.85,0.32,0.37666666666666665,-0.6533333333333333,0.0,0.125,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.182427074236077,44.57710691193347,68.13225591229062
1588870592.087435,0.32,-4.37,8.85,0.3388888888888889,0.38333333333333336,-0.6755555555555556,0.0,0.125,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.182427074236077,44.57710691193347,68.13225591229062
1588870592.0988185,0.33,-4.39,8.86,0.3388888888888889,0.38333333333333336,-0.6755555555555556,0.0,0.0,-0.125,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.487980794348507,36.96522432444459,51.96954746842645
1588870592.1053505,0.32,-4.39,8.75,0.3388888888888889,0.38333333333333336,-0.6755555555555556,0.0625,0.125,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.487980794348507,36.96522432444459,51.96954746842645
1588870592.1159587,0.31,-4.38,8.82,0.3388888888888889,0.38333333333333336,-0.6755555555555556,0.0,0.0625,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.320352300403808,43.81793078164114,51.96954746842645
1588870592.1278858,0.32,-4.35,8.82,0.3388888888888889,0.38333333333333336,-0.6755555555555556,-0.0625,0.0,-0.125,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.320352300403808,43.81793078164114,63.427256118094725
1588870592.1401956,0.31,-4.38,8.83,0.32,0.37666666666666665,-0.6666666666666666,0.0625,0.0,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.734358255378813,39.510843012815435,87.00184674641926
1588870592.1497324,0.31,-4.41,8.82,0.32,0.37666666666666665,-0.6666666666666666,0.0,0.1875,0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.182427074236077,39.510843012815435,87.00184674641926
1588870592.157445,0.31,-4.4,8.75,0.32,0.37666666666666665,-0.6666666666666666,-0.0625,0.125,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.182427074236077,49.094599362502315,63.427256118094725
1588870592.1651466,0.31,-4.4,8.79,0.32,0.37666666666666665,-0.6666666666666666,0.1875,-0.0625,0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.182427074236077,49.094599362502315,63.427256118094725
1588870592.1782706,0.3,-4.39,8.84,0.32,0.37666666666666665,-0.6666666666666666,0.0625,0.25,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.020682907049334,45.321431320689676,87.00184674641926
1588870592.1850214,0.31,-4.39,8.87,0.3333333333333333,0.37666666666666665,-0.6533333333333333,0.0625,0.0,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.020682907049334,45.321431320689676,87.00184674641926
1588870592.1950989,0.33,-4.38,8.86,0.3333333333333333,0.37666666666666665,-0.6533333333333333,0.125,0.0,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.182427074236077,46.924345517404525,87.00184674641926
1588870592.2097769,0.33,-4.38,8.77,0.3333333333333333,0.37666666666666665,-0.6533333333333333,-0.0625,0.125,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.182427074236077,45.321431320689676,80.84099463747295
1588870592.2164533,0.31,-4.39,8.8,0.3333333333333333,0.37666666666666665,-0.6533333333333333,0.0,0.0625,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.182427074236077,45.321431320689676,80.84099463747295
1588870592.2292721,0.31,-4.37,8.85,0.3333333333333333,0.37666666666666665,-0.6533333333333333,0.0625,0.0,0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.285598138752631,45.321431320689676,80.84099463747295
1588870592.2366898,0.32,-4.38,8.84,0.3388888888888889,0.37666666666666665,-0.6588888888888889,0.0,-0.0625,-0.1875,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.285598138752631,47.78809308314024,48.23119900107394
1588870592.2484052,0.33,-4.4,8.87,0.3388888888888889,0.37666666666666665,-0.6588888888888889,0.0,0.0625,-0.125,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.11791944850637,48.23119900107394,76.49348185872624
1588870592.2556734,0.3,-4.41,8.74,0.3388888888888889,0.37666666666666665,-0.6588888888888889,0.0625,-0.0625,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.11791944850637,48.23119900107394,76.49348185872624
1588870592.2669857,0.31,-4.39,8.79,0.3388888888888889,0.37666666666666665,-0.6588888888888889,0.0625,0.0,0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.151791005063021,45.321431320689676,76.49348185872624
1588870592.278718,0.32,-4.41,8.85,0.3388888888888889,0.37666666666666665,-0.6588888888888889,0.0,0.0625,-0.125,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.151791005063021,45.321431320689676,68.99492412744321
1588870592.2893386,0.32,-4.37,8.87,0.3388888888888889,0.37666666666666665,-0.6588888888888889,0.0625,0.125,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.182427074236077,44.194471376482085,76.49348185872624
1588870592.2958214,0.31,-4.38,8.84,0.3388888888888889,0.37666666666666665,-0.6588888888888889,0.1875,0.0,0.1875,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.182427074236077,44.194471376482085,76.49348185872624
1588870592.3057175,0.31,-4.4,8.73,0.3388888888888889,0.37666666666666665,-0.6588888888888889,0.125,0.0625,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.182427074236077,39.510843012815435,76.49348185872624
1588870592.31725,0.32,-4.39,8.77,0.3388888888888889,0.37666666666666665,-0.6588888888888889,-0.0625,0.125,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.182427074236077,39.510843012815435,76.49348185872624
1588870592.3292675,0.32,-4.39,8.83,0.3388888888888889,0.37666666666666665,-0.6588888888888889,0.125,0.0625,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.182427074236077,34.23291589006934,72.56354084186205
1588870592.3369393,0.31,-4.39,8.85,0.31222222222222223,0.38333333333333336,-0.6533333333333333,-0.0625,0.125,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.182427074236077,34.23291589006934,72.56354084186205
1588870592.348687,0.32,-4.38,8.85,0.31222222222222223,0.38333333333333336,-0.6533333333333333,0.0,0.125,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.320352300403808,33.56260381906632,72.56354084186205
1588870592.3562932,0.32,-4.39,8.76,0.31222222222222223,0.38333333333333336,-0.6533333333333333,0.0,0.0625,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.320352300403808,33.56260381906632,72.56354084186205
1588870592.3689413,0.32,-4.39,8.81,0.31222222222222223,0.38333333333333336,-0.6533333333333333,0.125,-0.0625,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.320352300403808,34.23291589006934,74.5304670082643
1588870592.384284,0.32,-4.37,8.84,0.31222222222222223,0.38333333333333336,-0.6533333333333333,0.1875,-0.0625,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.399950395623828,40.74650127970809,72.56354084186205
1588870592.390742,0.32,-4.39,8.85,0.3333333333333333,0.38333333333333336,-0.6677777777777778,-0.125,0.0625,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,11.399950395623828,40.74650127970809,72.56354084186205
1588870592.4009073,0.31,-4.38,8.81,0.3333333333333333,0.38333333333333336,-0.6677777777777778,-0.0625,-0.125,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.285598138752631,39.510843012815435,72.56354084186205
1588870592.4071393,0.32,-4.37,8.74,0.3333333333333333,0.38333333333333336,-0.6677777777777778,0.125,0.0625,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.285598138752631,39.510843012815435,62.039198017863356
1588870592.4171686,0.32,-4.37,8.79,0.3333333333333333,0.38333333333333336,-0.6677777777777778,0.0,0.0,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,10.70646169675664,39.510843012815435,62.039198017863356
1588870592.429077,0.34,-4.37,8.84,0.3333333333333333,0.38333333333333336,-0.6677777777777778,0.125,0.0625,-0.125,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,10.70646169675664,46.50333589250033,63.427256118094725
1588870592.4396186,0.32,-4.4,8.86,0.3333333333333333,0.37666666666666665,-0.6755555555555556,0.0625,0.0625,-0.0625,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.2510268153712,38.34344053953583,63.427256118094725
1588870592.4464226,0.31,-4.4,8.86,0.3333333333333333,0.37666666666666665,-0.6755555555555556,0.0625,-0.0625,0.0,261.6875,1.5,25.875,-0.6376953125,0.13592529296875,0.1783447265625,-0.73687744140625,12.2510268153712,38.34344053953583,64.18136453106291
